scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
bodyparts,Focinho,Focinho,Focinho,OrelhaE,OrelhaE,OrelhaE,OrelhaD,OrelhaD,OrelhaD,Centro,Centro,Centro,Rabo,Rabo,Rabo
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
30,494.56329345703125,443.8394775390625,0.9999946355819702,501.29302978515625,473.3902893066406,0.9999996423721313,524.7115478515625,459.0443420410156,0.9999988079071045,529.3001708984375,499.85040283203125,0.9999974966049194,524.515380859375,536.4832763671875,0.9999977350234985
31,494.5628356933594,443.84014892578125,0.9999946355819702,501.293212890625,473.38934326171875,0.9999996423721313,524.71044921875,459.04449462890625,0.9999988079071045,529.3012084960938,499.8499450683594,0.9999974966049194,524.5179443359375,536.4865112304688,0.9999977350234985
32,478.3125305175781,455.46319580078125,0.9999954700469971,493.62457275390625,482.2889404296875,0.9999995231628418,511.7867431640625,464.4034118652344,0.999994158744812,527.8881225585938,502.5167236328125,0.9999967813491821,526.5819702148438,538.3717041015625,0.9999947547912598
33,478.3126220703125,455.46295166015625,0.9999954700469971,493.6241455078125,482.2882995605469,0.9999995231628418,511.7873840332031,464.4039001464844,0.999994158744812,527.8885498046875,502.51708984375,0.9999967813491821,526.5820922851562,538.3719482421875,0.9999947547912598
34,459.8809509277344,458.0649719238281,0.999990701675415,478.6588439941406,486.2065124511719,0.9999995231628418,493.2736511230469,465.0852966308594,0.9999990463256836,520.2344360351562,500.4490661621094,0.9999936819076538,527.4443359375,537.7899780273438,0.99998939037323
35,460.3229675292969,458.3667907714844,0.9999905824661255,478.643310546875,486.25274658203125,0.9999996423721313,493.2123718261719,465.0296630859375,0.9999991655349731,520.084716796875,500.1905212402344,0.9999953508377075,527.3401489257812,537.7933959960938,0.999990701675415
36,440.6689453125,454.6418151855469,0.9999977350234985,457.861572265625,482.9572448730469,0.9999998807907104,468.71124267578125,461.5862731933594,0.9999994039535522,504.0009765625,491.6220703125,0.9999932050704956,527.9185791015625,528.7657470703125,0.9999799728393555
37,440.66741943359375,454.63836669921875,0.9999978542327881,457.8562927246094,482.9643859863281,0.9999998807907104,468.7069091796875,461.5884094238281,0.9999994039535522,503.9998779296875,491.6236267089844,0.9999932050704956,527.92333984375,528.7695922851562,0.9999802112579346
38,424.4067687988281,443.9898681640625,0.9999980926513672,437.86932373046875,472.6546630859375,0.9999997615814209,452.3450927734375,453.302734375,0.9999998807907104,489.5093994140625,486.0709228515625,0.9999957084655762,523.1528930664062,519.8291015625,0.9999970197677612
39,424.4031066894531,443.9896545410156,0.9999980926513672,437.8686218261719,472.6614990234375,0.9999997615814209,452.3487854003906,453.310546875,0.9999998807907104,489.50726318359375,486.08135986328125,0.9999957084655762,523.1521606445312,519.8253784179688,0.9999970197677612
40,412.1517639160156,436.04669189453125,0.9999998807907104,425.51409912109375,465.3884582519531,0.9999997615814209,441.23065185546875,444.3679504394531,0.9999995231628418,474.69146728515625,477.5598449707031,0.9999963045120239,513.0659790039062,507.52362060546875,0.9999938011169434
41,412.36358642578125,435.9610290527344,0.9999997615814209,425.5424499511719,465.2777099609375,0.9999997615814209,441.50372314453125,444.5958251953125,0.9999992847442627,474.76019287109375,478.0640563964844,0.9999959468841553,512.972900390625,507.7199401855469,0.999994158744812
42,397.9858093261719,426.0180969238281,0.9999918937683105,410.75384521484375,456.3499755859375,0.9999991655349731,425.9243469238281,435.08795166015625,0.9999970197677612,459.5496826171875,467.4945068359375,0.9999994039535522,499.5801696777344,496.32220458984375,0.9999969005584717
43,377.4309997558594,419.11138916015625,0.9999995231628418,393.9464111328125,446.1500549316406,0.9999971389770508,407.2890625,424.4510498046875,0.9999951124191284,446.3667297363281,458.46490478515625,0.9999898672103882,483.2090759277344,490.23779296875,0.9999960660934448
44,377.3727111816406,419.0804748535156,0.9999995231628418,393.3932800292969,445.302001953125,0.9999977350234985,407.43194580078125,424.3572692871094,0.9999948740005493,446.32183837890625,458.58758544921875,0.9999898672103882,483.2190246582031,490.2977294921875,0.9999963045120239
45,355.4960021972656,414.1148681640625,0.9999974966049194,375.6365051269531,443.2720031738281,0.9999977350234985,387.8250732421875,420.0315246582031,0.9999542236328125,424.1771240234375,449.680908203125,0.9999946355819702,460.11846923828125,482.32269287109375,0.9999783039093018
46,355.4838562011719,414.12103271484375,0.9999974966049194,375.6243591308594,443.2658996582031,0.9999977350234985,387.7922058105469,420.0137939453125,0.9999527931213379,424.1462707519531,449.67327880859375,0.9999946355819702,460.1098327636719,482.3222961425781,0.9999779462814331
47,332.12939453125,403.254638671875,0.9999984502792358,348.2915954589844,431.19073486328125,0.9999920129776001,359.3122863769531,408.88531494140625,0.999805748462677,397.1212158203125,437.7977600097656,0.999998927116394,439.4820251464844,467.7024841308594,0.9999982118606567
48,332.1346435546875,403.2611999511719,0.9999984502792358,348.2942810058594,431.1941223144531,0.9999920129776001,359.3133850097656,408.8842468261719,0.9998055100440979,397.11962890625,437.7970275878906,0.999998927116394,439.4814453125,467.70233154296875,0.9999982118606567
49,332.1288146972656,403.25433349609375,0.9999984502792358,348.29144287109375,431.1907958984375,0.9999920129776001,359.31268310546875,408.88470458984375,0.9998056292533875,397.1207580566406,437.79803466796875,0.999998927116394,439.48187255859375,467.7027282714844,0.9999982118606567
50,305.9263610839844,386.2247009277344,0.9999982118606567,322.15643310546875,419.40838623046875,0.999998927116394,337.88641357421875,399.5715637207031,0.9999852180480957,372.1502990722656,427.7817687988281,0.9999971389770508,417.2561340332031,454.3935241699219,0.9999288320541382
51,295.46820068359375,385.6947021484375,0.9999988079071045,308.69659423828125,420.0583801269531,0.9999998807907104,325.2266540527344,397.42474365234375,0.9999992847442627,361.922119140625,425.8048095703125,0.9999943971633911,399.7762451171875,451.0042724609375,0.9999990463256836
52,295.3866882324219,385.7655944824219,0.999998927116394,308.67633056640625,420.0716552734375,0.9999998807907104,325.1547546386719,397.4467468261719,0.9999992847442627,361.8921813964844,425.75494384765625,0.9999943971633911,399.7738037109375,451.005615234375,0.9999990463256836
53,297.3210754394531,386.8715515136719,0.9999970197677612,307.5346984863281,422.2368469238281,0.9999998807907104,326.4917297363281,401.8153381347656,0.9999958276748657,357.79998779296875,432.228759765625,0.9999983310699463,394.6831359863281,455.86212158203125,0.9999971389770508
54,297.32281494140625,386.8725280761719,0.9999970197677612,307.534423828125,422.23699951171875,0.9999998807907104,326.4913024902344,401.8159484863281,0.9999958276748657,357.8001708984375,432.22918701171875,0.9999983310699463,394.6814270019531,455.8636779785156,0.9999971389770508
55,303.8214416503906,387.4014892578125,0.9999971389770508,308.45709228515625,423.2303771972656,0.9999997615814209,329.24560546875,403.56341552734375,0.9999980926513672,358.4561462402344,434.46185302734375,0.9999988079071045,393.17559814453125,456.6759338378906,0.999995231628418
56,296.5852966308594,388.1485595703125,0.9999970197677612,308.5977478027344,423.9303894042969,0.9999997615814209,326.8613586425781,402.76556396484375,0.9999971389770508,357.7197265625,432.8850402832031,0.9999990463256836,392.4960632324219,455.72998046875,0.9999955892562866
57,296.5845642089844,388.1468200683594,0.9999970197677612,308.5980529785156,423.9308776855469,0.9999997615814209,326.8605041503906,402.76458740234375,0.9999971389770508,357.71929931640625,432.88531494140625,0.9999990463256836,392.4963684082031,455.7301330566406,0.9999955892562866
58,290.92236328125,395.4870300292969,0.9999988079071045,307.37957763671875,424.8651123046875,0.9999992847442627,321.73919677734375,402.5416564941406,0.9999983310699463,356.2210388183594,431.5565490722656,0.9999982118606567,392.0024108886719,454.8192138671875,0.9999984502792358
59,290.8760070800781,395.55987548828125,0.9999988079071045,307.83380126953125,425.8423156738281,0.9999991655349731,321.8045654296875,402.5699462890625,0.9999983310699463,356.31298828125,431.5075378417969,0.9999980926513672,392.0090637207031,454.6669006347656,0.9999984502792358
60,278.7897033691406,400.8416442871094,0.9999996423721313,300.751220703125,425.1869201660156,0.9999967813491821,311.8312683105469,400.55535888671875,0.9999991655349731,350.9930725097656,427.8995056152344,0.9999955892562866,389.7209167480469,453.5857849121094,0.9999996423721313
61,278.7877502441406,400.8397216796875,0.9999996423721313,300.75347900390625,425.187255859375,0.9999967813491821,311.83782958984375,400.5616455078125,0.9999991655349731,351.0196533203125,427.9192199707031,0.9999954700469971,389.72265625,453.5836181640625,0.9999996423721313
62,265.2230224609375,399.4167175292969,0.9999971389770508,288.6181945800781,424.77996826171875,0.9999973773956299,298.59222412109375,399.49951171875,0.9999778270721436,337.73138427734375,425.0877685546875,0.9999948740005493,381.38226318359375,448.269287109375,0.999995231628418
63,265.22418212890625,399.4173583984375,0.9999971389770508,288.6181335449219,424.779296875,0.9999973773956299,298.5917053222656,399.4991760253906,0.9999778270721436,337.7317810058594,425.08935546875,0.9999948740005493,381.3833312988281,448.2701721191406,0.999995231628418
64,250.5111846923828,395.56787109375,0.9999967813491821,273.8236083984375,422.11932373046875,0.9999998807907104,286.51629638671875,395.9367980957031,0.9999850988388062,322.6241455078125,421.09814453125,0.9999992847442627,370.9278259277344,440.467529296875,0.999997615814209
65,250.5285186767578,395.529052734375,0.999996542930603,273.81011962890625,422.07177734375,0.9999998807907104,286.61883544921875,396.0399475097656,0.9999865293502808,322.4811096191406,421.0107421875,0.9999992847442627,370.93939208984375,440.5276184082031,0.9999977350234985
66,243.08412170410156,389.6510314941406,0.9999998807907104,264.9945373535156,417.7557373046875,0.9999979734420776,278.6356201171875,392.5037536621094,0.9999972581863403,313.9560546875,418.5126037597656,0.9999980926513672,356.5777587890625,440.0277099609375,0.9999943971633911
67,240.45335388183594,383.61041259765625,0.999998927116394,259.4462890625,416.56646728515625,0.9999996423721313,274.600830078125,392.68548583984375,0.9999984502792358,308.9857177734375,421.99322509765625,0.9999996423721313,341.5744323730469,447.47283935546875,0.9999953508377075
68,240.27316284179688,383.7499694824219,0.9999985694885254,259.3173522949219,416.6690979003906,0.9999996423721313,274.77032470703125,392.4024963378906,0.9999985694885254,309.0948181152344,422.03179931640625,0.9999996423721313,341.6070251464844,447.43359375,0.9999957084655762
69,240.3693389892578,386.6861877441406,0.9999992847442627,259.0643310546875,419.20660400390625,0.9999998807907104,276.0224609375,394.8309020996094,0.9999995231628418,304.27386474609375,427.07220458984375,0.9999959468841553,336.586669921875,454.3513488769531,0.9999974966049194
70,240.36871337890625,386.68438720703125,0.9999992847442627,259.06390380859375,419.20703125,0.9999998807907104,276.0211181640625,394.82891845703125,0.9999995231628418,304.2761535644531,427.0723876953125,0.9999959468841553,336.5885925292969,454.3520202636719,0.9999974966049194
71,241.72169494628906,389.7752990722656,0.9999992847442627,260.4114990234375,420.9583740234375,0.9999998807907104,278.7618103027344,397.9591369628906,0.9999245405197144,304.0566711425781,427.81048583984375,0.9999823570251465,333.37200927734375,457.3153076171875,0.9999964237213135
72,241.72193908691406,389.7763977050781,0.9999992847442627,260.4118347167969,420.95904541015625,0.9999998807907104,278.7592468261719,397.95758056640625,0.9999243021011353,304.0520935058594,427.81103515625,0.9999823570251465,333.3719177246094,457.3130187988281,0.9999964237213135
73,240.85939025878906,391.9932861328125,0.9999947547912598,261.864990234375,423.703125,0.999998927116394,277.263671875,395.684814453125,0.9999648332595825,305.0724182128906,427.5645751953125,0.9999896287918091,334.4239501953125,457.3437805175781,0.9999969005584717
74,240.73765563964844,391.9674987792969,0.9999945163726807,261.79864501953125,423.7167053222656,0.9999990463256836,277.3038330078125,395.7213439941406,0.9999642372131348,305.1683044433594,427.55389404296875,0.9999899864196777,334.30096435546875,457.3169860839844,0.9999971389770508
75,241.90554809570312,391.69403076171875,0.9999988079071045,262.4564208984375,423.359130859375,0.9999996423721313,277.97515869140625,396.8771667480469,0.9999983310699463,304.2253723144531,427.7834167480469,0.9999899864196777,334.947021484375,457.3157653808594,0.9999967813491821
76,241.90721130371094,391.6993713378906,0.9999988079071045,262.4573669433594,423.3570251464844,0.9999996423721313,277.9632568359375,396.8723449707031,0.9999983310699463,304.23321533203125,427.77374267578125,0.9999901056289673,334.94573974609375,457.3243408203125,0.9999969005584717
77,241.98614501953125,391.36688232421875,0.9999991655349731,262.4714660644531,424.08905029296875,0.9999994039535522,278.867431640625,397.82025146484375,0.9999992847442627,305.7067565917969,428.864501953125,0.9999949932098389,335.235107421875,456.74554443359375,0.9999963045120239
78,241.9850616455078,391.3669738769531,0.9999991655349731,262.4737243652344,424.0904235839844,0.9999994039535522,278.8721008300781,397.81671142578125,0.9999992847442627,305.71124267578125,428.85943603515625,0.9999951124191284,335.2330627441406,456.7449645996094,0.9999963045120239
79,243.6537628173828,392.0706787109375,0.9999992847442627,263.1937255859375,424.84228515625,0.999997615814209,278.8027648925781,399.2592468261719,0.9999978542327881,304.86663818359375,428.7494812011719,0.9999872446060181,334.7209167480469,456.293212890625,0.9999943971633911
80,242.3058319091797,392.2998352050781,0.9999988079071045,262.8684997558594,425.14739990234375,0.9999995231628418,280.0940856933594,397.77337646484375,0.9999799728393555,305.3756408691406,427.9452209472656,0.9999948740005493,334.95770263671875,457.0069885253906,0.9999969005584717
81,242.30508422851562,392.2999267578125,0.999998927116394,262.8712463378906,425.143798828125,0.9999995231628418,280.09674072265625,397.777099609375,0.9999802112579346,305.4092712402344,427.94854736328125,0.9999948740005493,334.95989990234375,457.0211486816406,0.9999969005584717
82,241.87664794921875,392.4045104980469,0.9999986886978149,262.08380126953125,424.7204895019531,0.9999992847442627,278.5022277832031,397.3916320800781,0.9999991655349731,305.62872314453125,428.25128173828125,0.9999972581863403,335.7060852050781,457.0002136230469,0.9999964237213135
83,241.86781311035156,392.4086608886719,0.9999986886978149,262.18701171875,424.2530517578125,0.9999995231628418,278.611572265625,397.5353088378906,0.9999991655349731,305.7252502441406,428.3236999511719,0.9999973773956299,335.7176818847656,457.177978515625,0.999996542930603
84,241.81900024414062,392.07171630859375,0.9999982118606567,261.55572509765625,425.3301086425781,0.999998927116394,276.9012145996094,398.6776428222656,0.999995231628418,303.86334228515625,427.73858642578125,0.9999804496765137,334.6432189941406,456.25018310546875,0.9999954700469971
85,241.8135528564453,392.07049560546875,0.9999982118606567,261.54449462890625,425.3271179199219,0.999998927116394,276.91412353515625,398.6933288574219,0.999995231628418,303.83154296875,427.7333679199219,0.9999799728393555,334.6293640136719,456.2508850097656,0.9999954700469971
86,243.20962524414062,391.5666198730469,0.9999995231628418,262.3397521972656,424.9718933105469,0.9999985694885254,278.2333068847656,401.0581970214844,0.9999961853027344,305.7081604003906,429.45477294921875,0.999993085861206,335.0670166015625,456.87451171875,0.9999955892562866
87,243.2095489501953,391.5670166015625,0.9999995231628418,262.3398132324219,424.9720458984375,0.9999985694885254,278.2330627441406,401.0571594238281,0.9999961853027344,305.70867919921875,429.4542541503906,0.999993085861206,335.0674743652344,456.87445068359375,0.9999955892562866
88,243.20916748046875,391.5672912597656,0.9999995231628418,262.3394775390625,424.97210693359375,0.9999985694885254,278.2324523925781,401.05743408203125,0.9999961853027344,305.7082214355469,429.45452880859375,0.999993085861206,335.0665283203125,456.8746032714844,0.9999955892562866
89,243.20916748046875,391.5672912597656,0.9999995231628418,262.3394775390625,424.97210693359375,0.9999985694885254,278.2324523925781,401.05743408203125,0.9999961853027344,305.7082214355469,429.45452880859375,0.999993085861206,335.0665283203125,456.8746032714844,0.9999955892562866
90,242.81703186035156,391.1800231933594,0.9999994039535522,262.8179931640625,425.3358459472656,0.9999982118606567,279.75372314453125,399.86224365234375,0.9999985694885254,306.0754699707031,430.64508056640625,0.9999927282333374,335.15533447265625,455.9062805175781,0.9999947547912598
91,242.8146209716797,391.17901611328125,0.9999994039535522,262.818603515625,425.33489990234375,0.9999982118606567,279.75225830078125,399.8622741699219,0.9999985694885254,306.0736389160156,430.6431579589844,0.9999927282333374,335.1462097167969,455.9116516113281,0.9999948740005493
92,244.43701171875,389.6605224609375,0.9999998807907104,262.0992126464844,421.871337890625,1.0,278.21728515625,399.04302978515625,0.9999990463256836,304.3925476074219,427.2376403808594,0.9999923706054688,334.929931640625,456.5116271972656,0.9999948740005493
93,250.37437438964844,379.9613037109375,0.9999749660491943,256.19549560546875,415.1830139160156,0.9999982118606567,276.528076171875,399.80975341796875,0.9999986886978149,302.6084899902344,431.7083740234375,0.999983549118042,333.3961486816406,456.01165771484375,0.9999959468841553
94,250.3748016357422,379.9570617675781,0.9999749660491943,256.1985778808594,415.188720703125,0.9999982118606567,276.53070068359375,399.80242919921875,0.9999986886978149,302.6183776855469,431.7049560546875,0.9999833106994629,333.3988952636719,456.0154724121094,0.9999959468841553
95,250.2090606689453,371.1145324707031,0.9999990463256836,252.0494842529297,409.27850341796875,0.9999958276748657,275.5027160644531,396.4140319824219,0.9999986886978149,300.3743896484375,431.9140625,0.9999855756759644,333.7813720703125,455.84857177734375,0.9999953508377075
96,250.20675659179688,371.1034240722656,0.9999990463256836,252.07034301757812,409.266845703125,0.9999959468841553,275.5939636230469,396.43109130859375,0.9999988079071045,300.4056701660156,431.93438720703125,0.9999856948852539,333.7729187011719,455.8503112792969,0.9999953508377075
